subject_id,session_id,timestamp_utc,source_system,device,modality,channel,value,unit,sampling_rate_hz,quality_flag,label_name,label_value
vr_sub01,vr_ses01,2026-01-01 00:00:16.200000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.0724541395772058,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.200000+00:00,vr_session,vr_ar_headset,motion,roll,1.2822090634535346,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.200000+00:00,vr_session,vr_ar_headset,motion,yaw,9.593934061630534,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.200000+00:00,vr_session,vr_ar_headset,ppg,hr,70.08198693886821,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.220000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.33868385466264794,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.220000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.4135239845819718,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.220000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.220000+00:00,vr_session,vr_ar_headset,motion,pitch,4.403539651034976,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.220000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.07842769745197387,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.220000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.605921835946235,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.220000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.07514278548916702,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.220000+00:00,vr_session,vr_ar_headset,motion,roll,1.1259140543886417,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.220000+00:00,vr_session,vr_ar_headset,motion,yaw,9.985606313350651,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.220000+00:00,vr_session,vr_ar_headset,ppg,hr,71.32061050046359,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.240000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.8743970493032195,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.240000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.9753188469598925,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.240000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.240000+00:00,vr_session,vr_ar_headset,motion,pitch,4.828924971645532,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.240000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.09465255568667477,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.240000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.5960243339191624,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.240000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.08987098091666257,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.240000+00:00,vr_session,vr_ar_headset,motion,roll,0.9559969091449946,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.240000+00:00,vr_session,vr_ar_headset,motion,yaw,9.441646022209222,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.240000+00:00,vr_session,vr_ar_headset,ppg,hr,71.74065999533715,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.260000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.22565599601796227,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.260000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.5333271657605847,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.260000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.260000+00:00,vr_session,vr_ar_headset,motion,pitch,4.598251808847103,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.260000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.060462027179183996,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.260000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.5886885731843894,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.260000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.05467236007068604,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.260000+00:00,vr_session,vr_ar_headset,motion,roll,0.708977104780908,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.260000+00:00,vr_session,vr_ar_headset,motion,yaw,10.121439892217264,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.260000+00:00,vr_session,vr_ar_headset,ppg,hr,71.77384370171247,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.280000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.5684971861191551,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.280000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.4995944303130099,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.280000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.280000+00:00,vr_session,vr_ar_headset,motion,pitch,4.718066273830819,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.280000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.0810041070234723,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.280000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.6013631477883565,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.280000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.07619196800730733,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.280000+00:00,vr_session,vr_ar_headset,motion,roll,0.6170638327508213,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.280000+00:00,vr_session,vr_ar_headset,motion,yaw,9.761040885522524,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.280000+00:00,vr_session,vr_ar_headset,ppg,hr,73.14764786632864,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.300000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.6534103015669019,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.300000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.5943507198720853,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.300000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.300000+00:00,vr_session,vr_ar_headset,motion,pitch,4.74826733618513,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.300000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.06549129052918921,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.300000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.595785751788993,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.300000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.08728718272801703,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.300000+00:00,vr_session,vr_ar_headset,motion,roll,0.7644312962742659,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.300000+00:00,vr_session,vr_ar_headset,motion,yaw,10.589732525233279,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.300000+00:00,vr_session,vr_ar_headset,ppg,hr,72.02868432022039,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.320000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.4336593214065816,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.320000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.39823156458008835,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.320000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.320000+00:00,vr_session,vr_ar_headset,motion,pitch,4.240797840497919,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.320000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.06879072492549643,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.320000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.5975974000608568,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.320000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.07346340711383657,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.320000+00:00,vr_session,vr_ar_headset,motion,roll,0.9583478701660886,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.320000+00:00,vr_session,vr_ar_headset,motion,yaw,9.817604743650463,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.320000+00:00,vr_session,vr_ar_headset,ppg,hr,71.56764415178527,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.340000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.3205759062669481,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.340000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.6903042258639228,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.340000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.340000+00:00,vr_session,vr_ar_headset,motion,pitch,4.564024183348263,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.340000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.06980738222980572,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.340000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.5992913123721755,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.340000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.07245470895269963,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.340000+00:00,vr_session,vr_ar_headset,motion,roll,1.0271525826931516,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.340000+00:00,vr_session,vr_ar_headset,motion,yaw,10.174221250373803,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.340000+00:00,vr_session,vr_ar_headset,ppg,hr,72.05972944935162,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.360000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.20560614203189298,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.360000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.1767056062096869,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.360000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.360000+00:00,vr_session,vr_ar_headset,motion,pitch,4.216625591944411,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.360000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.07165815475857748,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.360000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.6005360496077625,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.360000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.0773749201707317,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.360000+00:00,vr_session,vr_ar_headset,motion,roll,0.9018481585008081,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.360000+00:00,vr_session,vr_ar_headset,motion,yaw,9.949905492116873,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.360000+00:00,vr_session,vr_ar_headset,ppg,hr,72.31711511981024,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.380000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.2802870439263867,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.380000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.4594609575238435,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.380000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.380000+00:00,vr_session,vr_ar_headset,motion,pitch,4.152786889484426,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.380000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.07785104672297861,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.380000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.6026253907280472,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.380000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.061149974980137564,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.380000+00:00,vr_session,vr_ar_headset,motion,roll,0.9623387744938301,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.380000+00:00,vr_session,vr_ar_headset,motion,yaw,9.59807647320907,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.380000+00:00,vr_session,vr_ar_headset,ppg,hr,72.53255295098886,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.400000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.7864550683380188,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.400000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.7285863723250977,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.400000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.400000+00:00,vr_session,vr_ar_headset,motion,pitch,4.31882493213396,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.400000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.060047539425121026,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.400000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.6002220700401248,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.400000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.06873615246324087,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.400000+00:00,vr_session,vr_ar_headset,motion,roll,0.9043966681365121,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.400000+00:00,vr_session,vr_ar_headset,motion,yaw,10.300673011362697,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.400000+00:00,vr_session,vr_ar_headset,ppg,hr,71.57349597671588,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.420000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.2673982714516624,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.420000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.38609836649462304,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.420000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.420000+00:00,vr_session,vr_ar_headset,motion,pitch,4.618039536409835,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.420000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.08487226057368809,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.420000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.5949865411961306,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.420000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.07356752524273792,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.420000+00:00,vr_session,vr_ar_headset,motion,roll,1.0876471206742344,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.420000+00:00,vr_session,vr_ar_headset,motion,yaw,10.26556460230314,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.420000+00:00,vr_session,vr_ar_headset,ppg,hr,71.76500276179195,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.440000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.9593442352593963,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.440000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.9772294372358313,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.440000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.440000+00:00,vr_session,vr_ar_headset,motion,pitch,4.178797208650821,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.440000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.05989909917453444,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.440000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.6066278807461656,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.440000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.06585994749280587,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.440000+00:00,vr_session,vr_ar_headset,motion,roll,1.201216968061642,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.440000+00:00,vr_session,vr_ar_headset,motion,yaw,9.855033512038371,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.440000+00:00,vr_session,vr_ar_headset,ppg,hr,70.63622132422468,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.460000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.6940187200454119,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.460000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.16035457977162137,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.460000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.460000+00:00,vr_session,vr_ar_headset,motion,pitch,4.913959187002091,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.460000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.07938367999799877,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.460000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.600701973621976,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.460000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.07261112741838736,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.460000+00:00,vr_session,vr_ar_headset,motion,roll,0.8880286854931905,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.460000+00:00,vr_session,vr_ar_headset,motion,yaw,10.7144438340514,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.460000+00:00,vr_session,vr_ar_headset,ppg,hr,70.21386929373183,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.480000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.8691868168366939,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.480000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.8103668944698394,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.480000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.480000+00:00,vr_session,vr_ar_headset,motion,pitch,4.590529948492007,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.480000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.06117338715035626,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.480000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.5970917988417321,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.480000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.06375492225012865,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.480000+00:00,vr_session,vr_ar_headset,motion,roll,0.893097391724631,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.480000+00:00,vr_session,vr_ar_headset,motion,yaw,10.225995087419433,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.480000+00:00,vr_session,vr_ar_headset,ppg,hr,73.70817140108274,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.500000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.5137681774235582,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.500000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.3239972139509725,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.500000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.500000+00:00,vr_session,vr_ar_headset,motion,pitch,4.319531417773257,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.500000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.08309268002924114,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.500000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.5990013410429804,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.500000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.05590804839672191,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.500000+00:00,vr_session,vr_ar_headset,motion,roll,0.7097006233963815,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.500000+00:00,vr_session,vr_ar_headset,motion,yaw,9.373505616693537,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.500000+00:00,vr_session,vr_ar_headset,ppg,hr,69.6433351503595,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.520000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.20983111724580616,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.520000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.6333239715346832,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.520000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.520000+00:00,vr_session,vr_ar_headset,motion,pitch,4.518797014529178,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.520000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.07367657349295528,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.520000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.604560083868752,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.520000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.06639204213123721,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.520000+00:00,vr_session,vr_ar_headset,motion,roll,0.6872013242864499,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.520000+00:00,vr_session,vr_ar_headset,motion,yaw,10.064556628633072,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.520000+00:00,vr_session,vr_ar_headset,ppg,hr,71.10877506471186,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.540000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.003652492672414409,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.540000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.7695912006209362,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.540000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.540000+00:00,vr_session,vr_ar_headset,motion,pitch,4.065146537358086,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.540000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.07013752719101447,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.540000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.5971949871909636,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.540000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.06682819507540112,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.540000+00:00,vr_session,vr_ar_headset,motion,roll,0.9397016431702123,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.540000+00:00,vr_session,vr_ar_headset,motion,yaw,10.274947495589041,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.540000+00:00,vr_session,vr_ar_headset,ppg,hr,71.91872747855126,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.560000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.14858809994459843,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.560000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.2834554350078663,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.560000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.560000+00:00,vr_session,vr_ar_headset,motion,pitch,4.2679820009866045,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.560000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.09559789456581641,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.560000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.5925311292759152,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:16.560000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.08522931565115746,m,50.0,ok,,
