subject_id,session_id,timestamp_utc,source_system,device,modality,channel,value,unit,sampling_rate_hz,quality_flag,label_name,label_value
emotiv_sub01,ses01,2026-01-01 00:00:04.032000+00:00,emotiv,epocx,eeg,T7,-5.896061335914146,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.032000+00:00,emotiv,epocx,eeg,T8,21.383497603627642,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.040000+00:00,emotiv,epocx,eeg,AF3,-6.025022282260134,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.040000+00:00,emotiv,epocx,eeg,AF4,-21.36953886462537,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.040000+00:00,emotiv,epocx,eeg,F3,1.1421159054316912,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.040000+00:00,emotiv,epocx,eeg,F4,12.213420045889997,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.040000+00:00,emotiv,epocx,eeg,F7,13.95105037863746,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.040000+00:00,emotiv,epocx,eeg,F8,-11.36571803559544,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.040000+00:00,emotiv,epocx,eeg,FC5,-21.768241639247147,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.040000+00:00,emotiv,epocx,eeg,FC6,-12.193339839706502,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.040000+00:00,emotiv,epocx,eeg,O1,6.264616138408324,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.040000+00:00,emotiv,epocx,eeg,O2,-5.142217276386154,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.040000+00:00,emotiv,epocx,eeg,P7,-4.2937681527281635,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.040000+00:00,emotiv,epocx,eeg,P8,1.7639180551830536,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.040000+00:00,emotiv,epocx,eeg,T7,12.898175999891668,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.040000+00:00,emotiv,epocx,eeg,T8,17.3305967355881,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.048000+00:00,emotiv,epocx,eeg,AF3,-13.052585553063839,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.048000+00:00,emotiv,epocx,eeg,AF4,-16.80330851764798,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.048000+00:00,emotiv,epocx,eeg,F3,7.139557680726666,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.048000+00:00,emotiv,epocx,eeg,F4,-9.499212832251102,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.048000+00:00,emotiv,epocx,eeg,F7,-15.981970072285655,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.048000+00:00,emotiv,epocx,eeg,F8,18.45622504660192,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.048000+00:00,emotiv,epocx,eeg,FC5,-13.57867691925608,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.048000+00:00,emotiv,epocx,eeg,FC6,-2.9822982195285066,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.048000+00:00,emotiv,epocx,eeg,O1,-0.4064529200830067,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.048000+00:00,emotiv,epocx,eeg,O2,-28.908149500818297,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.048000+00:00,emotiv,epocx,eeg,P7,-11.347854260842816,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.048000+00:00,emotiv,epocx,eeg,P8,6.8849083240999045,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.048000+00:00,emotiv,epocx,eeg,T7,17.494661908256212,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.048000+00:00,emotiv,epocx,eeg,T8,3.07020259193316,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.056000+00:00,emotiv,epocx,eeg,AF3,-28.40710704767721,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.056000+00:00,emotiv,epocx,eeg,AF4,-3.774531395779378,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.056000+00:00,emotiv,epocx,eeg,F3,9.525081681841002,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.056000+00:00,emotiv,epocx,eeg,F4,-4.987255448816317,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.056000+00:00,emotiv,epocx,eeg,F7,-32.393062991665545,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.056000+00:00,emotiv,epocx,eeg,F8,-16.855196312522136,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.056000+00:00,emotiv,epocx,eeg,FC5,20.54423862761484,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.056000+00:00,emotiv,epocx,eeg,FC6,4.169338536396349,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.056000+00:00,emotiv,epocx,eeg,O1,-0.9231814583010968,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.056000+00:00,emotiv,epocx,eeg,O2,-4.893709379899221,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.056000+00:00,emotiv,epocx,eeg,P7,20.472853669936864,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.056000+00:00,emotiv,epocx,eeg,P8,-3.4740895303681603,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.056000+00:00,emotiv,epocx,eeg,T7,11.391660384827626,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.056000+00:00,emotiv,epocx,eeg,T8,0.09901879132016426,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.064000+00:00,emotiv,epocx,eeg,AF3,-5.904850678514764,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.064000+00:00,emotiv,epocx,eeg,AF4,18.972186670454825,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.064000+00:00,emotiv,epocx,eeg,F3,17.6948283506565,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.064000+00:00,emotiv,epocx,eeg,F4,-29.697689242227117,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.064000+00:00,emotiv,epocx,eeg,F7,15.379499169855253,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.064000+00:00,emotiv,epocx,eeg,F8,9.005483836890848,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.064000+00:00,emotiv,epocx,eeg,FC5,-20.794837728651625,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.064000+00:00,emotiv,epocx,eeg,FC6,15.502995830364144,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.064000+00:00,emotiv,epocx,eeg,O1,-8.450256262681213,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.064000+00:00,emotiv,epocx,eeg,O2,10.154195101736148,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.064000+00:00,emotiv,epocx,eeg,P7,-7.774321167895753,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.064000+00:00,emotiv,epocx,eeg,P8,19.860156885140857,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.064000+00:00,emotiv,epocx,eeg,T7,15.566851100792974,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.064000+00:00,emotiv,epocx,eeg,T8,4.67397756676426,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.072000+00:00,emotiv,epocx,eeg,AF3,-0.46354878879447,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.072000+00:00,emotiv,epocx,eeg,AF4,-6.493911031837805,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.072000+00:00,emotiv,epocx,eeg,F3,6.537237682454499,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.072000+00:00,emotiv,epocx,eeg,F4,-2.117718993174139,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.072000+00:00,emotiv,epocx,eeg,F7,-10.862773885030611,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.072000+00:00,emotiv,epocx,eeg,F8,17.69528400747391,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.072000+00:00,emotiv,epocx,eeg,FC5,17.885757933829154,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.072000+00:00,emotiv,epocx,eeg,FC6,3.331336935820826,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.072000+00:00,emotiv,epocx,eeg,O1,-6.0348775346715176,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.072000+00:00,emotiv,epocx,eeg,O2,-19.127001588013666,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.072000+00:00,emotiv,epocx,eeg,P7,2.4099965754824817,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.072000+00:00,emotiv,epocx,eeg,P8,13.148763053134484,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.072000+00:00,emotiv,epocx,eeg,T7,6.8130950309247105,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.072000+00:00,emotiv,epocx,eeg,T8,13.922330488620018,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.080000+00:00,emotiv,epocx,eeg,AF3,-1.2608153675172604,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.080000+00:00,emotiv,epocx,eeg,AF4,0.20678610986875023,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.080000+00:00,emotiv,epocx,eeg,F3,2.169159411752782,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.080000+00:00,emotiv,epocx,eeg,F4,16.972241987542418,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.080000+00:00,emotiv,epocx,eeg,F7,-4.590993015145005,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.080000+00:00,emotiv,epocx,eeg,F8,14.852797739879977,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.080000+00:00,emotiv,epocx,eeg,FC5,19.14818145066322,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.080000+00:00,emotiv,epocx,eeg,FC6,27.749821276294615,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.080000+00:00,emotiv,epocx,eeg,O1,4.791885206015064,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.080000+00:00,emotiv,epocx,eeg,O2,-16.789116818430575,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.080000+00:00,emotiv,epocx,eeg,P7,-19.743282120593708,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.080000+00:00,emotiv,epocx,eeg,P8,15.971792148151733,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.080000+00:00,emotiv,epocx,eeg,T7,11.555309300356207,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.080000+00:00,emotiv,epocx,eeg,T8,8.876029053328569,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.088000+00:00,emotiv,epocx,eeg,AF3,-1.406878919642553,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.088000+00:00,emotiv,epocx,eeg,AF4,17.116574904708695,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.088000+00:00,emotiv,epocx,eeg,F3,2.644312754006685,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.088000+00:00,emotiv,epocx,eeg,F4,-7.011869145509417,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.088000+00:00,emotiv,epocx,eeg,F7,-20.969690223456183,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.088000+00:00,emotiv,epocx,eeg,F8,6.974232902040433,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.088000+00:00,emotiv,epocx,eeg,FC5,-3.457080253788709,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.088000+00:00,emotiv,epocx,eeg,FC6,0.10258263018286051,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.088000+00:00,emotiv,epocx,eeg,O1,8.44151475910643,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.088000+00:00,emotiv,epocx,eeg,O2,2.997491690046439,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.088000+00:00,emotiv,epocx,eeg,P7,-7.465944520079752,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.088000+00:00,emotiv,epocx,eeg,P8,1.3614521609590595,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.088000+00:00,emotiv,epocx,eeg,T7,13.173823428378038,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.088000+00:00,emotiv,epocx,eeg,T8,-6.915686679103632,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.096000+00:00,emotiv,epocx,eeg,AF3,-16.82714440840389,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.096000+00:00,emotiv,epocx,eeg,AF4,-8.515327452517992,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.096000+00:00,emotiv,epocx,eeg,F3,20.27869983118468,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.096000+00:00,emotiv,epocx,eeg,F4,-1.8581993313007492,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.096000+00:00,emotiv,epocx,eeg,F7,-19.882913805076818,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.096000+00:00,emotiv,epocx,eeg,F8,-3.5924885858312843,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.096000+00:00,emotiv,epocx,eeg,FC5,-1.4692530124096868,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.096000+00:00,emotiv,epocx,eeg,FC6,10.290627947590675,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.096000+00:00,emotiv,epocx,eeg,O1,9.608218326709585,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.096000+00:00,emotiv,epocx,eeg,O2,-3.4622617223101804,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.096000+00:00,emotiv,epocx,eeg,P7,-5.258121760054762,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.096000+00:00,emotiv,epocx,eeg,P8,-4.631551751909647,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.096000+00:00,emotiv,epocx,eeg,T7,6.056398369179017,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.096000+00:00,emotiv,epocx,eeg,T8,6.894401275386437,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.104000+00:00,emotiv,epocx,eeg,AF3,-0.9941082804842696,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.104000+00:00,emotiv,epocx,eeg,AF4,3.7553641373143525,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.104000+00:00,emotiv,epocx,eeg,F3,12.254523632281442,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.104000+00:00,emotiv,epocx,eeg,F4,26.112473578111047,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.104000+00:00,emotiv,epocx,eeg,F7,-17.34883262963412,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.104000+00:00,emotiv,epocx,eeg,F8,-21.136274160344872,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.104000+00:00,emotiv,epocx,eeg,FC5,-9.915290367856095,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.104000+00:00,emotiv,epocx,eeg,FC6,-4.95135069413314,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.104000+00:00,emotiv,epocx,eeg,O1,14.727521607059046,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.104000+00:00,emotiv,epocx,eeg,O2,24.495842267993986,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.104000+00:00,emotiv,epocx,eeg,P7,-5.013007339308557,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.104000+00:00,emotiv,epocx,eeg,P8,-4.818294748079645,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.104000+00:00,emotiv,epocx,eeg,T7,0.9439925433581544,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.104000+00:00,emotiv,epocx,eeg,T8,5.782227538066664,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.112000+00:00,emotiv,epocx,eeg,AF3,-0.5801006930265888,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.112000+00:00,emotiv,epocx,eeg,AF4,3.4086265471753876,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.112000+00:00,emotiv,epocx,eeg,F3,-15.030323299839047,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.112000+00:00,emotiv,epocx,eeg,F4,13.087557045375066,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.112000+00:00,emotiv,epocx,eeg,F7,-5.409747775977168,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.112000+00:00,emotiv,epocx,eeg,F8,2.089932883765476,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.112000+00:00,emotiv,epocx,eeg,FC5,-1.1113361523778456,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.112000+00:00,emotiv,epocx,eeg,FC6,-14.548413077209917,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.112000+00:00,emotiv,epocx,eeg,O1,17.506301901087177,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.112000+00:00,emotiv,epocx,eeg,O2,5.663116767818827,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.112000+00:00,emotiv,epocx,eeg,P7,-9.09929206468047,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.112000+00:00,emotiv,epocx,eeg,P8,-4.96763363845389,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.112000+00:00,emotiv,epocx,eeg,T7,2.1323321473320713,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.112000+00:00,emotiv,epocx,eeg,T8,10.664292795752436,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.120000+00:00,emotiv,epocx,eeg,AF3,19.358430567047662,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.120000+00:00,emotiv,epocx,eeg,AF4,-9.02747633611803,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.120000+00:00,emotiv,epocx,eeg,F3,-9.534431958889439,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.120000+00:00,emotiv,epocx,eeg,F4,21.28754777553134,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.120000+00:00,emotiv,epocx,eeg,F7,5.549986142338959,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.120000+00:00,emotiv,epocx,eeg,F8,6.593527722422738,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.120000+00:00,emotiv,epocx,eeg,FC5,9.108668569197828,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.120000+00:00,emotiv,epocx,eeg,FC6,1.2611778156120537,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.120000+00:00,emotiv,epocx,eeg,O1,-25.57379272280005,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.120000+00:00,emotiv,epocx,eeg,O2,8.800771542970462,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.120000+00:00,emotiv,epocx,eeg,P7,1.6235726789135498,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.120000+00:00,emotiv,epocx,eeg,P8,-24.5223713289817,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.120000+00:00,emotiv,epocx,eeg,T7,36.072789261227406,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.120000+00:00,emotiv,epocx,eeg,T8,3.1256366495926136,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.128000+00:00,emotiv,epocx,eeg,AF3,28.00100181528543,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.128000+00:00,emotiv,epocx,eeg,AF4,2.678116491961537,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.128000+00:00,emotiv,epocx,eeg,F3,4.961232361160633,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.128000+00:00,emotiv,epocx,eeg,F4,9.37294311287607,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.128000+00:00,emotiv,epocx,eeg,F7,-34.46716823636111,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.128000+00:00,emotiv,epocx,eeg,F8,-7.743998809562891,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.128000+00:00,emotiv,epocx,eeg,FC5,-0.6131368505652465,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.128000+00:00,emotiv,epocx,eeg,FC6,6.667574391185853,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.128000+00:00,emotiv,epocx,eeg,O1,-7.135078676058514,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.128000+00:00,emotiv,epocx,eeg,O2,26.99012481485941,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.128000+00:00,emotiv,epocx,eeg,P7,22.480209401516987,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.128000+00:00,emotiv,epocx,eeg,P8,6.164516769732152,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.128000+00:00,emotiv,epocx,eeg,T7,0.20517045039090342,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.128000+00:00,emotiv,epocx,eeg,T8,21.060234764627523,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.136000+00:00,emotiv,epocx,eeg,AF3,-2.0548354037668743,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.136000+00:00,emotiv,epocx,eeg,AF4,14.194889633919292,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.136000+00:00,emotiv,epocx,eeg,F3,-9.343819879495157,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.136000+00:00,emotiv,epocx,eeg,F4,17.92546283192003,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.136000+00:00,emotiv,epocx,eeg,F7,11.282597619270335,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.136000+00:00,emotiv,epocx,eeg,F8,-14.902994698954442,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.136000+00:00,emotiv,epocx,eeg,FC5,14.172960558249637,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.136000+00:00,emotiv,epocx,eeg,FC6,4.380428908824499,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.136000+00:00,emotiv,epocx,eeg,O1,-1.942726580356742,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.136000+00:00,emotiv,epocx,eeg,O2,-6.638120748696912,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.136000+00:00,emotiv,epocx,eeg,P7,-2.440583316165963,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.136000+00:00,emotiv,epocx,eeg,P8,13.052515294659495,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.136000+00:00,emotiv,epocx,eeg,T7,-3.5521224517218446,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.136000+00:00,emotiv,epocx,eeg,T8,3.072197819652229,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.144000+00:00,emotiv,epocx,eeg,AF3,-11.494589267638299,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.144000+00:00,emotiv,epocx,eeg,AF4,14.2103354630457,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.144000+00:00,emotiv,epocx,eeg,F3,-5.64730529096943,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.144000+00:00,emotiv,epocx,eeg,F4,-25.07952803314633,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.144000+00:00,emotiv,epocx,eeg,F7,-17.729972441829013,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.144000+00:00,emotiv,epocx,eeg,F8,12.939459368377197,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.144000+00:00,emotiv,epocx,eeg,FC5,17.006000167698886,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.144000+00:00,emotiv,epocx,eeg,FC6,1.8179612159055425,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.144000+00:00,emotiv,epocx,eeg,O1,-8.888444385983837,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.144000+00:00,emotiv,epocx,eeg,O2,0.8305619140270355,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.144000+00:00,emotiv,epocx,eeg,P7,-2.5371554049141998,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.144000+00:00,emotiv,epocx,eeg,P8,0.4576811221729002,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.144000+00:00,emotiv,epocx,eeg,T7,-5.463895204509193,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.144000+00:00,emotiv,epocx,eeg,T8,13.652307401279975,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:04.152000+00:00,emotiv,epocx,eeg,AF3,-0.9747319464294548,uV,128.0,ok,,
